timestamp_iso,site_name,product_name,sku,product_url,status,price_value,currency,raw_price_text,source_url,notes
2025-09-12T03:36:58.039393+00:00,2B Egypt - Gaming Accessories,2B (GP076) Wireless Single Gamepad Turbo Dual Vibration 3 in one (PC- PS3) - Black Shell,,https://2b.com.eg/en/2b-gp076-wireless-single-game-pad-turbo-dual-vibration-3-in-one-pc-ps2-ps3-black-shll.html,Available,1199.0,EGP,"EGP 1,199",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-19T03:43:41.774591+00:00,2B Egypt - Gaming Accessories,2B GP193 Wireless Single Gamepad PC & PlayStation 4 - Black Shell,,https://2b.com.eg/en/offer/2b-gp193-wireless-single-gamepad-pc-playstation-4-black-shell.html,Available,1399.0,EGP,"EGP 1,399",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Avantree HS908 Dual Headphones Stand,,https://2b.com.eg/en/avantree-hs908-dual-headphones-stand.html,Available,229.0,EGP,EGP 229,https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Bloody Gaming Keyboard FS300 - Panda Rock,,https://2b.com.eg/en/bloody-gaming-keyboard-fs300-panda-rock.html,Available,2729.0,EGP,"EGP 2,729",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Bloody Gaming Mouse ES8 - Black,,https://2b.com.eg/en/bloody-gaming-mouse-es8-black.html,Available,819.0,EGP,EGP 819,https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Bloody Gaming Mouse P91 Pro - Black,,https://2b.com.eg/en/bloody-gaming-mouse-p91-pro-black.html,Available,1949.0,EGP,"EGP 1,949",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Bloody Gaming Mouse W60 Max Mini - Black,,https://2b.com.eg/en/bloody-gaming-mouse-w60-max-mini-black.html,Available,1519.0,EGP,"EGP 1,519",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Bloody Gaming keyboard FS300 - Panda Snorkeling,,https://2b.com.eg/en/bloody-gaming-keyboard-fs300-panda-snorkeling.html,Available,2729.0,EGP,"EGP 2,729",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,CD Game FC 2025 For PlayStation 5 - Arabic Edition,,https://2b.com.eg/en/offer/cd-game-fc-2025-for-playstation-5-arabic-edition.html,Available,3349.0,EGP,"EGP 3,349",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,E-train (GP002) Game Pad USB 1 Hand with Dual Analog Vibration EJ-03,,https://2b.com.eg/en/e-train-gp002-game-pad-usb-1-hand-with-dual-analog-vibration-ej-03-black.html,Available,299.0,EGP,EGP 299,https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,E-train GP054 USB 2.0 Double Game pad - Colors,,https://2b.com.eg/en/e-train-gp054-usb-2-0-double-game-pad-colors.html,Available,559.0,EGP,EGP 559,https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Lenovo Legion Gaming Control Mouse Pad XL - GXH0W29068 - Black,,https://2b.com.eg/en/lenovo-legion-gaming-control-mouse-pad-xl-gxh0w29068-black.html,Available,1089.0,EGP,"EGP 1,089",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Lenovo Legion Gaming Control Mouse Pad XXL - GXH1C97869 - Black,,https://2b.com.eg/en/lenovo-legion-gaming-control-mouse-pad-xxl-gxh1c97869-black.html,Available,1219.0,EGP,"EGP 1,219",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Lenovo Legion K310 RGB Gaming Keyboard - Arabic & English - GY41N91859 - Black,,https://2b.com.eg/en/lenovo-legion-k310-rgb-gaming-keyboard-arabic-english-gy41n91859-black.html,Available,3899.0,EGP,"EGP 3,899",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Lenovo Legion M210 RGB Wired Gaming Mouse - GY51M74265 - Black,,https://2b.com.eg/en/lenovo-legion-m210-rgb-wired-gaming-mouse-gy51m74265-black.html,Available,1819.0,EGP,"EGP 1,819",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-17T03:39:02.761309+00:00,2B Egypt - Gaming Accessories,Lenovo Legion M410 RGB Wireless Gaming Mouse - GY51P83012 - Black,,https://2b.com.eg/en/lenovo-legion-m410-rgb-wireless-gaming-mouse-gy51p83012-black.html,Available,4229.0,EGP,"EGP 4,229",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Lenovo Y Gaming Mouse Pad L - GXY0K07130 - Black,,https://2b.com.eg/en/lenovo-y-gaming-mouse-pad-l-gxy0k07130-black.html,Available,719.0,EGP,EGP 719,https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-16T03:40:40.233759+00:00,2B Egypt - Gaming Accessories,Logitech Driving Force Shifter For G923 G29 and G920 Racing Wheels - Black,,https://2b.com.eg/en/logitech-driving-force-shifter-for-g923-g29-and-g920-racing-wheels-black.html,Available,4979.0,EGP,"EGP 4,979",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Logitech G305 Lightspeed Wireless Gaming Mouse - EWR2 -910-005292 - White,,https://2b.com.eg/en/logitech-g305-lightspeed-wireless-gaming-mouse-ewr2-910-005292-white.html,Available,2999.0,EGP,"EGP 2,999",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-14T03:43:05.948097+00:00,2B Egypt - Gaming Accessories,Logitech G309 LIGHTSPEED Wireless Mouse - Black,,https://2b.com.eg/en/logitech-g309-lightspeed-wireless-mouse-black.html,Available,4999.0,EGP,"EGP 4,999",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-13T03:29:39.925718+00:00,2B Egypt - Gaming Accessories,Logitech G309 LIGHTSPEED Wireless Mouse - White,,https://2b.com.eg/en/logitech-g309-lightspeed-wireless-mouse-white.html,Available,4999.0,EGP,"EGP 4,999",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Logitech G335 Wired Gaming Headset 3.5M - Black,,https://2b.com.eg/en/logitech-g335-wired-gaming-headset-3-5m-black.html,Available,3999.0,EGP,"EGP 3,999",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Logitech G335 Wired Gaming Headset 3.5M - White,,https://2b.com.eg/en/logitech-g335-wired-gaming-headset-3-5m-white.html,Available,3999.0,EGP,"EGP 3,999",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Logitech Gaming Keyboard G213 Prodigy NTNL US International - Black,,https://2b.com.eg/en/logitechr-gaming-keyboard-g213-prodigy-intnl-us-international-black.html,Available,3899.0,EGP,"EGP 3,899",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Marvo Headset & Mouse Gaming Combo MH01BK - Black,,https://2b.com.eg/en/offer/marvo-headset-mouse-gaming-combo-mh01bk-black.html,Available,1199.0,EGP,"EGP 1,199",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-19T03:43:41.774591+00:00,2B Egypt - Gaming Accessories,Marvo PS4 - Double-shock IV Wireless Controller - GT-84 - Black,,https://2b.com.eg/en/offer/marvo-ps4-double-shock-iv-wireless-controller-gt-84-black.html,Available,1299.0,EGP,"EGP 1,299",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Marvo Racing Wheel GT-903,,https://2b.com.eg/en/offer/marvo-racing-wheel-gt-903.html,Available,3749.0,EGP,"EGP 3,749",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Marvo Scorpion Studio Microphone MIC-03 - Black,,https://2b.com.eg/en/marvo-scorpion-studio-microphone-mic-03-black.html,Available,1499.0,EGP,"EGP 1,499",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Cooler GCP511 - Black,,https://2b.com.eg/en/redragon-cooler-gcp511-black.html,Available,1729.0,EGP,"EGP 1,729",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon GS 811 Bluetooth Speaker - Black,,https://2b.com.eg/en/redragon-gs-811-bluetooth-speaker-black.html,Available,3339.0,EGP,"EGP 3,339",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon GS 812 Bluetooth Speaker - Black,,https://2b.com.eg/en/redragon-gs-812-bluetooth-speaker-black.html,Available,3589.0,EGP,"EGP 3,589",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon H220 Headphone - Black,,https://2b.com.eg/en/redragon-h220-headphone-black.html,Available,1019.0,EGP,"EGP 1,019",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon H261 Gaming Headphone - Black,,https://2b.com.eg/en/redragon-h261-gaming-headphone-black.html,Available,1279.0,EGP,"EGP 1,279",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon H280 Headphone - Black,,https://2b.com.eg/en/redragon-h280-headphone-black.html,Available,1499.0,EGP,"EGP 1,499",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon H350 RGB Headphone - Black,,https://2b.com.eg/en/redragon-h350-rgb-headphone-black.html,Available,2269.0,EGP,"EGP 2,269",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-19T03:43:41.774591+00:00,2B Egypt - Gaming Accessories,Redragon H510 Headphone - Black,,https://2b.com.eg/en/redragon-h510-headphone-black.html,Available,2699.0,EGP,"EGP 2,699",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon H510 RGB Headphone - Black,,https://2b.com.eg/en/redragon-h510-rgb-headphone-black.html,Available,3139.0,EGP,"EGP 3,139",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Keyboard K552 LGY-R Rainbow - Black*Blue,,https://2b.com.eg/en/redragon-wired-keyboard-k552-lgy-r-rainbow-black-x-blue.html,Available,1959.0,EGP,"EGP 1,959",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Keyboard K552 LGY-R Rainbow - Black*Red,,https://2b.com.eg/en/redragon-wired-keyboard-k552-lgy-r-rainbow-black-x-red.html,Available,1959.0,EGP,"EGP 1,959",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Keyboard K552E Rainbow Elite - Brown,,https://2b.com.eg/en/redragon-wired-keyboard-k552e-rainbow-elite-brown.html,Available,1829.0,EGP,"EGP 1,829",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Keyboard K552E Rainbow Elite - Red,,https://2b.com.eg/en/redragon-wired-keyboard-k552e-rainbow-elite-red.html,Available,1829.0,EGP,"EGP 1,829",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Keyboard K617 RGB - White*Red,,https://2b.com.eg/en/redragon-wired-keyboard-k617-rgb-white-x-red.html,Available,2099.0,EGP,"EGP 2,099",https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Mouse M601 RGB - Black,,https://2b.com.eg/en/redragon-wired-mouse-m601-rgb-black.html,Available,939.0,EGP,EGP 939,https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Mouse M616 RGB - Black,,https://2b.com.eg/en/redragon-wired-mouse-m616-rgb-black.html,Available,889.0,EGP,EGP 889,https://2b.com.eg/en/gaming/gaming-acc.html,magento
2025-09-20T03:38:18.840779+00:00,2B Egypt - Gaming Accessories,Redragon Wired Mouse M711 - Black,,https://2b.com.eg/en/redragon-wired-mouse-m711-black.html,Available,999.0,EGP,EGP 999,https://2b.com.eg/en/gaming/gaming-acc.html,magento
